Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI48,OUT046,735.93427
DRC24,OUT019,418.2241
NCZ05,OUT017,1727.541
FDJ57,OUT049,3317.382
FDX11,OUT017,3021.1575
FDE09,OUT035,1952.6674
NCK06,OUT049,2035.9905
DRE37,OUT017,3076.8005
FDV56,OUT046,1717.208
FDY43,OUT017,2768.9744
FDV35,OUT013,2464.3357
FDF05,OUT019,659.5412
FDA36,OUT035,3092.5718
FDS13,OUT027,6242.426
FDU47,OUT013,2343.2373
FDI36,OUT010,457.7224
FDH48,OUT046,1408.2793
FDZ14,OUT013,2013.446
FDS46,OUT013,2018.2874
FDE21,OUT017,2012.4788
FDA26,OUT049,3642.6582
FDV12,OUT046,1613.1273
FDL46,OUT019,331.00696
FDN57,OUT013,2316.752
NCJ18,OUT017,1890.6735
FDO36,OUT045,2726.3481
FDX55,OUT018,3147.46
FDT25,OUT019,346.93768
FDD16,OUT049,1218.8416
NCX18,OUT013,3172.2546
NCG55,OUT018,1469.0005
NCV18,OUT049,1407.6947
NCS18,OUT035,1822.2969
FDC37,OUT045,1591.9812
FDE47,OUT046,1964.5356
DRG49,OUT019,618.16376
FDC39,OUT049,3347.1338
FDH24,OUT019,435.02176
FDV39,OUT027,5195.533
NCL17,OUT045,2162.3135
NCY53,OUT035,1915.528
FDH52,OUT013,892.5505
NCD19,OUT018,619.7469
FDI44,OUT046,1253.8744
DRD49,OUT027,5760.839
FDN08,OUT035,2106.9263
FDO20,OUT027,6108.1367
FDY02,OUT046,4116.0366
FDX23,OUT045,1393.1143
FDX01,OUT017,1983.0724
FDH20,OUT027,2686.8584
NCX41,OUT017,3461.5386
FDD21,OUT027,3220.5938
DRH11,OUT019,24.041939
DRE60,OUT018,3213.2886
FDB10,OUT013,3834.7017
FDH38,OUT013,1999.0011
NCL07,OUT018,436.86908
FDD48,OUT046,1761.9602
NCT54,OUT027,2566.0903
FDF32,OUT027,5217.425
DRH51,OUT045,1262.1744
DRG03,OUT035,2561.0654
NCY42,OUT019,373.30496
FDH32,OUT017,1625.8973
NCJ06,OUT027,3180.9492
FDH47,OUT027,2692.0469
FDZ08,OUT018,1038.2369
FDK16,OUT017,1560.4895
DRG01,OUT018,884.3801
NCM53,OUT027,2784.4165
NCB07,OUT035,3223.3823
NCZ06,OUT035,4115.4727
FDU48,OUT049,2187.3726
NCB55,OUT027,1606.453
FDP15,OUT013,4148.772
FDF17,OUT046,3051.0576
NCN06,OUT049,2701.139
DRM48,OUT018,427.81552
FDH10,OUT046,2971.2192
FDC60,OUT018,1116.3108
FDE35,OUT018,753.7921
DRI23,OUT013,2573.2393
NCR38,OUT013,4044.5476
FDP04,OUT035,1087.8447
NCW17,OUT045,1955.3248
FDX34,OUT017,2030.5377
NCK53,OUT045,1446.5376
NCO54,OUT010,24.041939
NCH55,OUT046,1935.6576
FDT44,OUT027,3157.0486
DRG49,OUT046,3793.501
FDX46,OUT010,24.041939
DRG36,OUT049,2793.9065
FDU37,OUT049,1434.1306
FDK10,OUT049,3068.562
DRF37,OUT027,6152.4707
FDC44,OUT035,1910.5697
FDP15,OUT046,4015.1912
FDZ27,OUT027,1441.2554
FDY22,OUT019,396.62344
DRG51,OUT035,2752.2168
FDN58,OUT045,3641.801
FDW01,OUT049,2597.3152
FDX24,OUT018,1189.0569
FDO51,OUT017,789.3899
FDJ52,OUT027,4343.421
NCY06,OUT010,304.8162
FDE20,OUT018,2458.773
FDT23,OUT010,150.586
FDQ51,OUT046,745.69995
FDE35,OUT046,1021.9302
FDB46,OUT013,3472.8066
NCG19,OUT035,3772.2148
NCL06,OUT018,3790.7354
FDT36,OUT019,24.041939
FDC56,OUT049,2069.2266
FDJ26,OUT049,3603.4973
FDZ59,OUT017,2813.749
FDV11,OUT027,4773.333
FDR13,OUT010,284.0052
FDI15,OUT018,3805.7766
FDF47,OUT018,3257.3845
NCB54,OUT019,356.59766
NCK19,OUT027,5067.342
FDX16,OUT017,2452.2075
FDL50,OUT045,1975.0519
NCE31,OUT035,552.15936
DRJ01,OUT049,2658.7578
FDE22,OUT013,2621.0225
FDY20,OUT019,187.0123
NCO14,OUT045,656.0543
NCR50,OUT017,2474.0508
DRM47,OUT017,3117.8652
FDO27,OUT010,241.70493
FDJ20,OUT027,3348.4287
NCX17,OUT013,3758.9985
FDG59,OUT049,595.0527
FDD52,OUT045,1556.9844
FDO48,OUT017,3683.3596
FDC59,OUT019,24.041939
FDS15,OUT018,1423.9764
FDB47,OUT035,3481.8203
FDV14,OUT019,150.84665
FDB27,OUT013,3144.186
FDA35,OUT035,2153.4243
FDN51,OUT018,3881.1099
FDO39,OUT019,465.5426
FDB28,OUT049,3226.9534
DRJ25,OUT046,723.21906
FDH46,OUT027,2821.0073
FDI10,OUT045,2666.5981
FDU21,OUT018,372.65222
FDD09,OUT049,3036.6816
FDD10,OUT046,2821.0608
FDN31,OUT010,448.69284
FDA46,OUT018,2770.3633
FDM56,OUT046,1679.051
FDF11,OUT010,649.2145
FDS32,OUT018,1987.6423
NCM06,OUT013,2467.2007
FDZ26,OUT045,3677.0962
FDO01,OUT013,2173.3262
FDJ46,OUT049,2897.1643
FDG26,OUT019,648.099
FDZ38,OUT035,2874.312
NCO55,OUT013,1704.8184
FDT60,OUT035,2101.9302
FDW37,OUT049,1564.8073
NCK42,OUT018,3094.9763
FDA45,OUT046,2669.4692
FDW55,OUT018,3770.7664
FDY44,OUT017,3304.7798
FDQ31,OUT017,1549.9197
FDM09,OUT049,2872.768
FDH12,OUT018,1346.041
NCQ43,OUT035,1828.2344
FDT33,OUT035,2845.0728
NCT41,OUT018,2057.6921
DRJ25,OUT010,24.041939
NCQ41,OUT046,3077.166
NCN17,OUT049,1719.2692
DRO35,OUT027,3183.516
FDU27,OUT018,606.28973
FDY43,OUT027,4518.02
FDG46,OUT035,2027.6287
DRL49,OUT018,1942.6985
NCB55,OUT049,886.8289
FDK28,OUT049,4233.963
FDO49,OUT045,790.3686
FDT03,OUT013,2950.6377
FDW33,OUT027,2857.2026
FDR02,OUT035,1851.686
FDF50,OUT013,3245.232
FDA40,OUT018,1074.4021
NCT53,OUT018,2315.5186
FDY60,OUT035,2457.2231
FDP44,OUT027,2825.1147
NCQ50,OUT045,3259.4912
NCC30,OUT017,2898.78
FDQ60,OUT018,1635.5497
FDG41,OUT046,1688.156
FDQ03,OUT046,3737.7615
FDM03,OUT045,1541.3766
FDZ51,OUT018,1193.0173
DRF51,OUT035,589.12286
FDF39,OUT017,4275.4844
FDW52,OUT035,2751.927
FDY22,OUT049,2423.5488
FDG14,OUT013,2538.737
FDA57,OUT017,642.4484
FDL45,OUT019,361.96024
FDX28,OUT046,1463.7241
NCQ54,OUT013,2743.9233
FDH40,OUT045,1211.1458
FDU52,OUT035,2614.4272
FDT60,OUT010,301.09927
FDK08,OUT045,1534.9147
FDN04,OUT049,3008.4546
FDE50,OUT013,3127.5015
FDI16,OUT049,771.6331
FDM50,OUT049,1024.0221
NCV30,OUT049,969.7679
FDT44,OUT013,1924.4542
FDY60,OUT013,2438.484
FDT56,OUT017,1068.8215
FDV58,OUT018,2731.0112
FDU04,OUT013,2017.4338
NCN05,OUT027,4950.3467
FDI53,OUT018,2239.7395
FDD34,OUT046,2568.4998
FDW47,OUT027,3340.9895
FDT51,OUT027,3077.4521
FDO27,OUT013,1583.5885
NCQ18,OUT018,1223.0404
NCW05,OUT013,1740.0787
FDI15,OUT010,727.79926
NCH43,OUT010,549.9516
FDT40,OUT049,2086.3828
NCG19,OUT017,3715.208
NCM30,OUT035,629.73834
FDB38,OUT017,2681.8303
FDB22,OUT046,2368.4536
FDC58,OUT046,652.5096
NCI29,OUT013,2310.86
FDA23,OUT010,252.00934
DRG48,OUT013,2357.177
FDV21,OUT013,2021.3126
NCG18,OUT019,243.42654
FDG40,OUT045,480.38193
FDU24,OUT018,1205.4141
FDA22,OUT049,2813.3123
FDY35,OUT046,712.74054
FDJ15,OUT045,2811.7292
NCW18,OUT018,3413.8416
FDK56,OUT018,2700.7634
FDF44,OUT046,2136.813
FDP51,OUT049,2043.8518
FDU22,OUT027,3141.4849
FDM28,OUT017,2895.375
NCL42,OUT046,3797.2349
FDJ15,OUT019,471.97342
FDI32,OUT018,1461.0427
DRL11,OUT046,2452.5544
DRO59,OUT018,851.7344
FDA07,OUT019,346.48196
NCO53,OUT013,2905.3042
FDO21,OUT045,3524.248
FDW39,OUT045,2771.2683
NCV17,OUT013,2146.7563
FDE22,OUT046,2464.997
NCB06,OUT018,2174.6907
DRF48,OUT017,3036.7476
FDB05,OUT013,3990.3408
FDP28,OUT027,6168.4395
FDP23,OUT046,3457.5298
NCS41,OUT018,2581.6367
FDS40,OUT018,421.33194
FDA16,OUT017,3577.5278
FDN20,OUT035,2830.0615
FDF04,OUT027,6124.622
DRG36,OUT018,2345.0112
FDW16,OUT018,1167.3237
FDU09,OUT017,988.924
FDW01,OUT046,2418.878
FDB15,OUT045,4043.2104
NCJ17,OUT049,1460.2163
NCT18,OUT018,2559.125
FDG16,OUT018,3043.0771
FDP27,OUT017,3114.0605
FDQ44,OUT027,3241.08
FDL50,OUT027,3443.3242
FDW57,OUT027,4799.609
FDS34,OUT013,1889.9828
NCV30,OUT035,1044.7655
FDD26,OUT018,2708.6128
FDA03,OUT045,2223.9053
FDS27,OUT018,2846.5886
FDM12,OUT013,3088.929
NCV42,OUT027,3044.4995
NCS41,OUT046,2871.146
FDN56,OUT018,2022.3907
DRK59,OUT046,3629.1838
NCG18,OUT046,1573.9788
NCN26,OUT017,1935.5568
FDI60,OUT027,1828.6194
NCI43,OUT049,723.91
NCL17,OUT049,2396.8315
FDQ19,OUT019,620.47736
FDY43,OUT049,2792.7551
FDR36,OUT049,653.42035
FDJ58,OUT049,2877.1982
DRY23,OUT045,679.4359
FDK26,OUT027,5099.3193
DRH03,OUT045,1352.5831
FDC10,OUT010,290.26154
FDD23,OUT013,3130.767
FDP32,OUT045,1936.4943
FDO31,OUT035,1512.1348
FDQ57,OUT013,2373.6494
FDX32,OUT027,3888.6123
FDC39,OUT027,5271.083
FDU55,OUT046,4144.115
FDL45,OUT013,2043.1531
DRK37,OUT049,3123.452
FDK22,OUT013,3501.1638
DRG37,OUT027,4147.688
FDK22,OUT017,3514.3179
DRH36,OUT018,858.5981
DRC36,OUT018,2463.9172
DRE03,OUT027,1294.6248
FDF34,OUT046,3136.787
FDZ22,OUT046,1353.3679
FDC44,OUT010,284.1879
FDN31,OUT027,5040.877
FDO03,OUT017,3791.4363
FDA01,OUT049,991.1514
NCH42,OUT049,3793.1147
FDF46,OUT018,1508.5973
DRL35,OUT046,639.74335
FDW46,OUT049,1059.9584
FDB58,OUT046,2245.977
FDD47,OUT018,2441.2764
NCO17,OUT045,1765.9402
FDJ26,OUT017,3573.477
FDU37,OUT045,1247.2867
