Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC24,OUT019,361.7271
NCZ05,OUT017,1825.9185
FDJ57,OUT049,3715.9678
FDX11,OUT017,3257.9514
FDE09,OUT035,2040.7219
NCK06,OUT049,2123.531
DRE37,OUT017,3275.7307
FDV56,OUT046,1812.1633
FDY43,OUT017,2952.3276
FDV35,OUT013,2570.868
FDF05,OUT019,677.606
FDA36,OUT035,3329.0886
FDS13,OUT027,6616.159
FDU47,OUT013,2441.1985
FDI36,OUT010,508.37234
FDH48,OUT046,1446.7108
FDZ14,OUT013,2009.8378
FDS46,OUT013,2099.917
FDE21,OUT017,2131.536
FDA26,OUT049,3881.6575
FDV12,OUT046,1711.5498
FDL46,OUT019,265.9283
FDN57,OUT013,2446.2393
NCJ18,OUT017,2015.3215
FDO36,OUT045,2968.6013
FDX55,OUT018,3256.4673
FDT25,OUT019,276.16754
FDD16,OUT049,1210.1122
NCX18,OUT013,3265.297
NCG55,OUT018,1670.355
NCV18,OUT049,1472.0237
NCS18,OUT035,1898.8221
FDC37,OUT045,1682.7358
FDE47,OUT046,2080.9922
DRG49,OUT019,604.9423
FDC39,OUT049,3592.573
FDH24,OUT019,378.07935
FDV39,OUT027,5391.3496
NCL17,OUT045,2249.5305
NCY53,OUT035,1968.1646
FDH52,OUT013,899.63544
NCD19,OUT018,742.37524
FDI44,OUT046,1270.689
DRD49,OUT027,6134.8735
FDN08,OUT035,2228.167
FDO20,OUT027,6497.6675
FDY02,OUT046,4305.0186
FDX23,OUT045,1489.3384
FDX01,OUT017,2113.682
FDH20,OUT027,2808.37
NCX41,OUT017,3643.8425
FDD21,OUT027,3317.5818
DRH11,OUT019,128.36913
DRE60,OUT018,3299.3782
FDB10,OUT013,3984.077
FDH38,OUT013,2023.7869
NCL07,OUT018,515.24243
FDD48,OUT046,1923.6934
NCT54,OUT027,2528.7927
FDF32,OUT027,5477.023
DRH51,OUT045,1270.969
DRG03,OUT035,2707.3928
NCY42,OUT019,289.4487
FDH32,OUT017,1685.909
NCJ06,OUT027,3286.8694
FDH47,OUT027,2721.8005
FDZ08,OUT018,1120.475
FDK16,OUT017,1632.3796
DRG01,OUT018,985.502
NCM53,OUT027,2826.4734
NCB07,OUT035,3364.2776
NCZ06,OUT035,4254.1655
FDU48,OUT049,2171.3547
NCB55,OUT027,1702.1399
FDP15,OUT013,4405.7573
FDF17,OUT046,3212.2551
NCN06,OUT049,2866.2107
DRM48,OUT018,531.4458
FDH10,OUT046,3144.1582
FDC60,OUT018,1261.3992
FDE35,OUT018,784.9097
DRI23,OUT013,2717.94
NCR38,OUT013,4216.457
FDP04,OUT035,994.96484
NCW17,OUT045,2075.9192
FDX34,OUT017,2166.1272
NCK53,OUT045,1552.4135
NCO54,OUT010,91.265114
NCH55,OUT046,2112.3796
FDT44,OUT027,3311.4875
DRG49,OUT046,3926.6208
FDX46,OUT010,133.44127
DRG36,OUT049,2919.678
FDU37,OUT049,1388.1493
FDK10,OUT049,3248.2434
DRF37,OUT027,6564.306
FDC44,OUT035,1972.2665
FDP15,OUT046,4203.8657
FDZ27,OUT027,1278.243
FDY22,OUT019,312.2712
DRG51,OUT035,2914.9934
FDN58,OUT045,3763.6477
FDW01,OUT049,2671.8528
FDX24,OUT018,1330.7872
FDO51,OUT017,721.0551
FDJ52,OUT027,4359.0103
NCY06,OUT010,265.33713
FDE20,OUT018,2536.803
FDT23,OUT010,180.6366
FDQ51,OUT046,900.46124
FDE35,OUT046,1014.69464
FDB46,OUT013,3575.0598
NCG19,OUT035,3922.1492
NCL06,OUT018,3805.8372
FDT36,OUT019,71.48742
FDC56,OUT049,2100.4626
FDJ26,OUT049,3807.3137
FDZ59,OUT017,3044.7876
FDV11,OUT027,4880.1274
FDR13,OUT010,249.85725
FDI15,OUT018,3968.8489
FDF47,OUT018,3411.2922
NCB54,OUT019,287.7451
NCK19,OUT027,5136.5
FDX16,OUT017,2613.0142
FDL50,OUT045,2077.2861
NCE31,OUT035,530.51855
DRJ01,OUT049,2812.7021
FDE22,OUT013,2746.1223
FDY20,OUT019,230.39479
NCO14,OUT045,689.62384
NCR50,OUT017,2617.993
DRM47,OUT017,3247.1287
FDO27,OUT010,215.30284
FDJ20,OUT027,3542.8044
NCX17,OUT013,3940.5476
FDG59,OUT049,600.9766
FDD52,OUT045,1618.8071
FDO48,OUT017,3943.7336
FDC59,OUT019,149.1233
FDS15,OUT018,1535.5483
FDB47,OUT035,3631.8728
FDV14,OUT019,221.11559
FDB27,OUT013,3307.3357
FDA35,OUT035,2236.7546
FDN51,OUT018,4000.0417
FDO39,OUT019,470.1985
FDB28,OUT049,3456.0325
DRJ25,OUT046,926.37726
FDH46,OUT027,2772.699
FDI10,OUT045,2770.0146
FDU21,OUT018,412.88818
FDD09,OUT049,3199.5022
FDD10,OUT046,2998.5437
FDN31,OUT010,486.66504
FDA46,OUT018,2880.2244
FDM56,OUT046,1788.1409
FDF11,OUT010,577.49274
FDS32,OUT018,2059.029
NCM06,OUT013,2554.689
FDZ26,OUT045,3887.0571
FDO01,OUT013,2213.3777
FDJ46,OUT049,3039.4158
FDG26,OUT019,678.3062
FDZ38,OUT035,3050.1453
NCO55,OUT013,1742.6423
FDT60,OUT035,2217.2847
FDW37,OUT049,1520.9608
NCK42,OUT018,3082.3665
FDA45,OUT046,2881.868
FDW55,OUT018,3848.3718
FDY44,OUT017,3491.299
FDQ31,OUT017,1616.6254
FDM09,OUT049,2997.388
FDH12,OUT018,1509.47
NCQ43,OUT035,1903.074
FDT33,OUT035,2980.2402
NCT41,OUT018,2209.801
DRJ25,OUT010,133.91035
NCQ41,OUT046,3208.9934
NCN17,OUT049,1743.8352
DRO35,OUT027,3170.3357
FDU27,OUT018,615.1918
FDY43,OUT027,4729.8076
FDG46,OUT035,2084.5105
DRL49,OUT018,2098.2986
NCB55,OUT049,976.6639
FDK28,OUT049,4493.272
FDO49,OUT045,818.6042
FDT03,OUT013,3021.4734
FDW33,OUT027,2833.0024
FDR02,OUT035,1852.3699
FDF50,OUT013,3373.488
FDA40,OUT018,1168.903
NCT53,OUT018,2370.8582
FDY60,OUT035,2630.1567
FDP44,OUT027,2961.608
NCQ50,OUT045,3363.008
NCC30,OUT017,3012.0457
FDQ60,OUT018,1802.241
FDG41,OUT046,1817.4375
FDQ03,OUT046,3916.612
FDM03,OUT045,1622.6038
FDZ51,OUT018,1294.2422
DRF51,OUT035,613.50006
FDF39,OUT017,4515.645
FDW52,OUT035,2920.4277
FDY22,OUT049,2464.743
FDG14,OUT013,2615.8054
FDA57,OUT017,607.0657
FDL45,OUT019,288.83627
FDX28,OUT046,1586.1707
NCQ54,OUT013,2888.609
FDH40,OUT045,1219.4182
FDU52,OUT035,2814.4104
FDT60,OUT010,265.6165
FDK08,OUT045,1607.9639
FDN04,OUT049,3169.1086
FDE50,OUT013,3207.0828
FDI16,OUT049,838.9664
FDM50,OUT049,1060.6707
NCV30,OUT049,1064.3252
FDT44,OUT013,1949.7712
FDY60,OUT013,2521.898
FDT56,OUT017,1015.8852
FDV58,OUT018,2899.3062
FDU04,OUT013,2030.4016
NCN05,OUT027,4871.263
FDI53,OUT018,2364.2395
FDD34,OUT046,2654.3733
FDW47,OUT027,3455.1785
FDT51,OUT027,3117.324
FDO27,OUT013,1530.1077
NCQ18,OUT018,1462.1936
NCW05,OUT013,1768.9666
FDI15,OUT010,686.99347
NCH43,OUT010,509.4383
FDT40,OUT049,2120.4824
NCG19,OUT017,3854.7043
NCM30,OUT035,624.06085
FDB38,OUT017,2824.3044
FDB22,OUT046,2484.3574
FDC58,OUT046,703.56226
NCI29,OUT013,2396.5486
FDA23,OUT010,217.16133
DRG48,OUT013,2439.6562
FDV21,OUT013,2137.898
NCG18,OUT019,234.6719
FDG40,OUT045,510.86148
FDU24,OUT018,1357.1918
FDA22,OUT049,3000.9521
FDY35,OUT046,881.07837
FDJ15,OUT045,3013.402
NCW18,OUT018,3442.3013
FDK56,OUT018,2791.8005
FDF44,OUT046,2249.1917
FDP51,OUT049,1997.5928
FDU22,OUT027,3148.3828
FDM28,OUT017,3096.244
NCL42,OUT046,3891.744
FDJ15,OUT019,466.58698
FDI32,OUT018,1577.0762
DRL11,OUT046,2536.2444
DRO59,OUT018,1015.46027
FDA07,OUT019,271.8746
NCO53,OUT013,3037.701
FDO21,OUT045,3630.5686
FDW39,OUT045,2907.7808
NCV17,OUT013,2258.5066
FDE22,OUT046,2574.5547
NCB06,OUT018,2336.8682
DRF48,OUT017,3191.386
FDB05,OUT013,4218.5854
FDP28,OUT027,6590.3745
FDP23,OUT046,3568.7617
NCS41,OUT018,2673.0369
FDS40,OUT018,466.867
FDA16,OUT017,3771.019
FDN20,OUT035,2982.2927
FDF04,OUT027,6569.622
DRG36,OUT018,2490.8228
FDW16,OUT018,1249.5874
FDU09,OUT017,931.0582
FDW01,OUT046,2585.89
FDB15,OUT045,4256.4077
NCJ17,OUT049,1450.9277
NCT18,OUT018,2642.7832
FDG16,OUT018,3192.4773
FDP27,OUT017,3304.99
FDQ44,OUT027,3417.8918
FDL50,OUT027,3509.796
FDW57,OUT027,4792.1006
FDS34,OUT013,1954.8738
NCV30,OUT035,1073.9888
FDD26,OUT018,2789.3796
FDA03,OUT045,2337.1719
FDS27,OUT018,2930.8777
FDM12,OUT013,3198.1506
NCV42,OUT027,2932.6887
NCS41,OUT046,2981.1902
FDN56,OUT018,2087.8586
DRK59,OUT046,3727.4026
NCG18,OUT046,1753.6104
NCN26,OUT017,2037.8385
FDI60,OUT027,1744.9984
NCI43,OUT049,773.5572
NCL17,OUT049,2527.5757
FDQ19,OUT019,568.13214
FDY43,OUT049,2928.4685
FDR36,OUT049,656.57
FDJ58,OUT049,2976.5996
DRY23,OUT045,784.3992
FDK26,OUT027,5140.195
DRH03,OUT045,1388.3932
FDC10,OUT010,248.38875
FDD23,OUT013,3237.8604
FDP32,OUT045,2068.6921
FDO31,OUT035,1505.7949
FDQ57,OUT013,2494.459
FDX32,OUT027,4068.9043
FDC39,OUT027,5516.561
FDU55,OUT046,4318.0337
FDL45,OUT013,2115.8433
DRK37,OUT049,3340.4075
FDK22,OUT013,3607.5483
DRG37,OUT027,4251.945
FDK22,OUT017,3653.6052
DRH36,OUT018,937.58307
DRC36,OUT018,2567.3396
DRE03,OUT027,1112.0118
FDF34,OUT046,3235.9749
FDZ22,OUT046,1429.9237
FDC44,OUT010,238.4482
FDN31,OUT027,5212.2666
FDO03,OUT017,3970.74
FDA01,OUT049,1057.8187
NCH42,OUT049,3923.1702
FDF46,OUT018,1666.9578
DRL35,OUT046,728.81683
FDW46,OUT049,1072.0515
FDB58,OUT046,2376.4043
FDD47,OUT018,2524.6975
NCO17,OUT045,1842.5007
FDJ26,OUT017,3781.4753
FDU37,OUT045,1295.2429
